IncomeLevel,PropertyAge,TotalRooms,TotalBedrooms,NeighborhoodPop,AvgOccupancy,Latitude,Longitude,TargetPrice,PropertyID,RoomsPerHousehold,BedroomsRatio
2.199708339283451,25.78278848734354,4.9796029131623545,0.9830500163503444,2188.6570955649104,2.9323919317722176,38.7,-121.38,0.895,PROP_12861,1.778937812074444,0.19494769073743304
2.6255919835336674,,4.261782271096899,1.0488118080458362,1795.1945509830055,3.157984958822084,32.59,-117.12,1.445,PROP_14801,1.5304109589041097,0.25277479412817755
4.144282135470175,35.660506795439886,5.720528073911962,0.9570758800026915,701.2798098179805,2.3586973128728994,33.85,-118.15,2.173,PROP_07995,2.1330472103004294,0.1737089201877934
3.7742138827345557,12.569385730293074,6.393153332682569,1.1049872071070568,1498.4205439321054,2.3432304943540063,34.49,-117.89,1.508,PROP_09142,2.2962716378162447,0.1733835894462163
5.9817321865768855,37.714706479266965,5.916170621905722,0.9820132196178344,858.9893796622182,2.5069264673184755,34.17,-118.43,3.369,PROP_03768,2.4962216624685136,0.16700302724520685
1.9424354407963982,43.93618267804321,4.940743956433193,1.2252132542179541,1367.989972660988,2.606264234894715,33.98,-118.29,0.972,PROP_05077,1.6772997032640948,0.24546660769570988
3.055598301695705,24.91732233064999,3.9390634132185514,1.1476366359915606,2170.1601509090133,1.8475393713722013,33.77,-118.17,2.25,PROP_08274,2.022497704315886,0.28649262202043135
1.7563052242931854,22.96978761330071,4.461644655081574,1.0423021409829618,2739.9231776224365,2.622708535095218,33.75,-116.95,1.095,PROP_12230,1.688086642599278,0.23438836612489305
2.331947238693596,29.366894961239066,5.553779677024134,1.0290576818926362,738.2212124840798,3.1617626784343913,37.51,-120.96,1.391,PROP_19636,1.788888888888889,0.18400621118012422
2.700437515358859,35.88993258907033,4.72664453899742,0.9474002835239919,1052.7076151154527,2.223813604990494,37.31,-120.5,0.818,PROP_09599,2.062977099236641,0.20027752081406106
2.142351883284271,20.648376620809763,2.1012696425739166,1.0632238254997166,1733.5986997792452,2.470985938933623,34.06,-118.3,0.75,PROP_04631,1.0188679245283019,0.5028058361391695
2.4212184724520074,15.936223037857195,3.9060565181125217,1.143357253742638,2825.582592281546,2.353386356399388,33.17,-117.35,1.856,PROP_15294,1.6128466128466128,0.29183895538628946
2.8010645712108624,45.60678896608507,3.814397121153418,0.8968926062347198,1408.7318794850094,1.8754099735035217,37.78,-122.21,1.373,PROP_00240,1.6107913669064748,0.2268870031263957
4.61308183257208,15.187784405866754,5.3390978588458005,1.1025612346844123,1263.1104714368264,3.8244665449012483,37.31,-121.8,1.645,PROP_17733,1.4150352388410337,0.2091864969562811
2.5931684862414754,37.747748827224605,5.488971104385902,1.039588544396158,733.9681449189956,2.1931011341704267,38.35,-122.0,1.26,PROP_19009,2.5744966442953015,0.1897810218978102
1.4117105889206054,25.97487611463557,4.757467947183316,1.0792024398664455,1267.4690108822374,3.0001909694686857,34.06,-117.18,0.851,PROP_13722,1.5210280373831775,0.22836661546338963
3.1412549762966004,16.52028002195135,5.971773786813248,1.080856262173424,1627.6859844408273,2.948107127260018,33.2,-116.99,2.5,PROP_15392,1.946440235140431,0.18087248322147653
4.6043802553120665,23.60807834040341,5.195859370984783,1.006109128745694,1933.3840972668072,2.0828240223153958,33.65,-117.9,2.455,PROP_10771,2.33195020746888,0.19506227758007116
3.684972640786958,29.27889050844807,4.906193676996336,0.9785948175689434,636.9190455604635,2.3954999604760907,32.8,-117.02,1.689,PROP_14728,1.8526315789473682,0.19724025974025974
3.522422825954431,14.043806330370497,4.402806597562929,1.1151237707068846,2184.234796012861,3.4773594201008646,33.68,-117.99,2.167,PROP_11461,1.4546654929577465,0.2544629349470499
2.3823943397477825,17.706592118550052,4.258347678109065,1.0107171077633168,1859.0362579079308,4.549788426172667,33.74,-117.9,1.667,PROP_10930,0.9838120104438642,0.2346072186836518
3.5548533766445884,,4.855934441437861,0.8734827112749205,593.008499222589,3.392824871829963,33.89,-118.26,1.207,PROP_07602,1.5306799336650083,0.17876489707475623
3.8196699527104245,16.77045301989625,5.414478985469517,1.0159086813313987,3481.820689336808,2.9512709148710154,32.73,-117.0,1.276,PROP_14972,1.7669392523364484,0.18892561983471073
2.5686862372553465,7.703679889195705,23.820040242500966,5.948479594589377,114.00876523710907,1.6903594020028727,38.95,-119.95,1.875,PROP_01867,11.944444444444445,0.24883720930232558
10.819194830386726,20.440092282119686,5.968047909270024,0.8490878058607407,386.8721568066989,1.6713209626671877,34.03,-117.19,3.818,PROP_13742,2.1670886075949367,0.14485981308411214
5.481908067176512,14.295986415708665,6.302427517736643,1.1045872798292127,860.4227990670408,3.1866442833424,33.46,-117.34,2.733,PROP_15380,2.242924528301887,0.17770767613038907
4.557454404889878,9.991957267789106,5.623803388045426,1.0157678543265927,1067.358253459435,3.5556931749592424,38.67,-121.8,1.544,PROP_20558,1.9440820130475303,0.1821668264621285
6.088749958459371,20.054570335975864,6.596343495477719,1.023756255417082,1023.5313177844719,2.631358951055874,33.06,-117.29,3.387,PROP_15272,2.0932539682539684,0.15876777251184832
1.6216100532225852,15.996824919759511,6.715069719371309,1.9247414436592019,76.797648453205,1.5535054953039,39.71,-122.74,0.14999,PROP_02521,3.0,0.28627450980392155
3.596081019161152,16.184126016198285,4.589547357431897,1.0532540719354369,1019.9923644302988,3.1875704618284058,36.99,-121.99,2.07,PROP_18641,1.532242540904716,0.23178391959798997
6.052811754097045,31.69772842601559,6.425014917029861,1.0138287469721559,1501.5983967094985,3.104608062423864,37.92,-122.3,3.216,PROP_01820,2.587270341207349,0.15343646969312705
2.415028056434292,42.32609146030782,5.161917718940675,0.8868039707271795,271.22081467223836,2.233458091854189,36.6,-119.45,0.73,PROP_02410,2.064777327935223,0.17254901960784313
2.081881918090602,17.13367439728994,3.8608163656203307,1.226296970163348,1344.4398364631488,4.290841161958745,33.78,-118.18,1.0,PROP_08243,1.0915384615384616,0.30725863284002813
8.2700569828464,,7.322730411335953,0.9660712958807387,1487.6734442102913,3.2572888587684603,37.23,-121.89,3.559,PROP_18387,2.3779108449767135,0.13038612199216565
2.5827404619058605,38.8155833302161,3.4626597844604,1.0851515513512742,2570.8128456105246,2.4272541175730797,34.16,-118.14,1.535,PROP_06637,1.0903377847604085,0.30259365994236315
2.7338538546627142,41.3180105644633,4.700897279573425,1.0995350771230057,471.344289488231,4.251895577263052,33.93,-118.27,0.913,PROP_05187,1.223175965665236,0.2368421052631579
5.114209739142113,12.943104888945857,6.053305994187452,0.9065281573340975,1070.9527364784758,2.707830365233668,34.87,-120.44,1.94,PROP_17339,2.132841328413284,0.1522491349480969
3.1854310837150615,20.735766006375297,5.537468087273015,1.0238523190956588,1073.1344459290299,2.509681883126399,38.73,-121.36,2.201,PROP_11769,2.1457142857142855,0.18464269862405683
2.264966713887039,39.85460379282429,2.7389630462935055,1.080467278460237,1040.9814513713739,3.90188110690551,34.07,-118.26,1.656,PROP_04565,0.6834170854271358,0.40147058823529413
2.1477854205777303,22.290817032681286,4.416015057704204,1.1141554943575624,4494.888231639698,2.5539879884801464,34.15,-117.25,0.888,PROP_13607,1.7543665708600487,0.24902331442974165
4.720134977936904,44.3910901297358,5.405369408092183,1.0344018962643917,723.9945086331642,2.194540254565249,33.87,-118.13,1.984,PROP_07942,2.185034013605442,0.18679950186799502
7.477624321160293,13.865628784929106,7.337025465342897,1.0636989597644055,4158.032514030689,2.801058687449439,37.13,-121.6,3.445,PROP_18469,2.3084225900681594,0.14351998312770223
2.317453815216668,18.404760522033687,5.649259088131868,1.1368748010132805,1538.5478382783663,2.6160893294545144,36.3,-119.26,0.846,PROP_19908,2.3233766233766233,0.20122973728339855
15.028207609903083,36.936401447155916,8.651120904805545,1.0018228084586178,669.8925609365565,2.6598799913830176,34.15,-118.06,5.00001,PROP_06391,2.840746054519369,0.11414141414141413
3.8867833864605243,27.103145180754463,4.906217602842461,0.8442211747478543,874.7947699868295,2.206667245953441,36.75,-119.72,0.869,PROP_02118,1.9459148446490222,0.16676522767593138
3.605734009195402,,6.36106752985896,1.1478062828295212,1016.2948460752833,1.8203931993382159,39.18,-120.99,1.53,PROP_10050,2.5098425196850394,0.1792156862745098
3.2052127938842205,28.33736751636804,4.017756138627933,1.052974582197498,1387.00835831155,2.2639062004162405,34.17,-118.39,2.836,PROP_03779,2.065136935603257,0.26810035842293906
2.994565628213722,4.833624787934324,5.487935494677536,1.0246780992968187,1783.5107821299857,4.4607525670695765,36.08,-119.07,0.71,PROP_20022,1.5086834733893557,0.18863720757519495
2.5078297901409714,51.95070146028439,4.8574695309732645,1.1025488179320981,1270.6537860507196,2.7610922388833004,34.01,-118.3,1.362,PROP_04961,1.5011801730920535,0.22431865828092243
1.8566543373944067,36.34206859456447,5.609205485406766,1.2138386191791888,1019.2306485366131,2.4761595763805744,35.42,-119.02,0.574,PROP_02809,2.001958863858962,0.21868884540117417
3.501594416535633,5.355189908148724,6.364110893844285,1.035229960720127,1280.714812848237,3.097874191129132,40.6,-122.42,1.229,PROP_18717,2.0501960784313726,0.16564651874521805
2.1786391801551592,46.966710450582575,6.392171478055675,1.2472982442818985,770.7332743367996,2.4910036118034835,37.85,-122.27,1.727,PROP_00498,2.8887343532684286,0.19258545979778527
6.235095468204795,25.97975572855006,6.654780755013472,0.9757964460725129,1639.725537356092,2.9544171878425756,33.66,-117.98,2.794,PROP_11445,2.1839009287925695,0.1550893110292033
5.141669285386527,33.101204507609154,5.2300457816592685,1.009441050343633,2685.4405244866293,4.137784513649903,37.52,-121.95,1.969,PROP_00918,1.4678427048879088,0.19128693039559339
3.2928602250064034,8.516790951816143,7.102861821636093,1.2885578317149973,5096.604893359137,12.953022421033902,37.79,-120.45,1.154,PROP_20121,0.528209160605465,0.18422032005954597
1.9296051778492367,27.403620040322398,3.924768843218028,1.0715532292970096,757.7942749948004,4.033812334948929,34.09,-117.58,1.008,PROP_13390,1.0107238605898123,0.26525198938992045
2.251218926862363,26.262152164564654,3.3776055903021054,1.022988711465793,1121.8468631694673,2.082100835216077,34.1,-117.66,1.5,PROP_13264,1.672678088367899,0.29811320754716975
7.412910358999127,18.592182134413264,5.757079932691784,1.0181134122598943,1278.5205622721664,1.7265073233481814,33.87,-118.39,3.404,PROP_08617,2.4853273137697514,0.17680896155010595
1.5248502399875228,30.896092365159937,2.781914325271316,1.0061573187480797,601.989821319773,2.5861728888766864,34.1,-118.32,2.0,PROP_04284,1.0418760469011725,0.3681672025723473
2.505252916673255,22.91595897016425,4.891761287170541,1.0675571128633312,1032.6276817923151,2.1040222802895827,38.52,-122.78,1.92,PROP_19242,2.386882129277567,0.21863799283154123
4.026377660864252,32.536293701137005,6.061851458429193,1.14090574735823,1014.923351105117,2.25217583466133,38.27,-122.69,2.85,PROP_19126,2.1988742964352723,0.18515358361774742
4.240531843811833,45.90969134994646,5.907413054882858,1.0457505756959018,809.2498198877719,2.0545139552752727,37.8,-122.19,2.469,PROP_00228,2.5234375,0.17595459236326108
2.6438238882017195,19.473895370977683,5.061248076260615,1.2876923173491002,845.3717701578066,2.8018287523173813,33.18,-117.37,2.667,PROP_15304,2.258479532163743,0.2635939927498705
2.107085649126289,34.784233111229,5.6683764157302425,1.059298851754321,1184.8814215491936,2.4290050466061492,40.19,-122.26,0.637,PROP_19746,2.066164154103853,0.19010944466963922
2.804259975198442,4.814409057246456,4.9188352778646705,1.1166701034427817,1797.0902603809159,3.3402876176134453,32.78,-115.55,0.843,PROP_02741,1.500848896434635,0.22850678733031676
4.7443213616030855,16.1820257516995,6.155665496968161,0.932829809043547,2007.932957039073,3.582173753433606,34.04,-117.67,1.62,PROP_13329,1.6523061327927016,0.15368098159509203
6.009322685542881,16.592877035236206,6.323050867746,0.936215700834405,1163.5127696864922,3.47008636881678,33.88,-117.97,3.216,PROP_11703,1.7090443686006827,0.14977533699450823
7.268060693235509,16.919932365967384,6.483889622389113,1.0934874980302618,672.9997466807888,2.3722231458414464,37.53,-122.51,3.558,PROP_17182,2.3422619047619047,0.1664548919949174
6.455793934897762,13.031081590427528,6.559504999484563,0.9763625448702975,1092.5433047364386,3.383396699454879,38.15,-122.62,3.349,PROP_09271,2.004436557231588,0.1509517485613103
2.2697813593017258,39.40862139055655,6.2387924170707585,1.1618510109145468,272.8534545902825,2.4488380455326575,39.67,-120.24,0.625,PROP_18818,2.262295081967213,0.18695652173913044
2.2479762729403756,25.112651809556773,4.338730924725199,1.2367300968583277,551.2704149535202,1.635975518351437,33.85,-117.88,2.25,PROP_11113,2.4339250493096647,0.28444084278768234
4.276998018831436,35.44241652083329,5.578341658384797,1.0194879563855217,1673.5507576979817,3.495427278105322,34.09,-117.75,1.469,PROP_06001,1.8504784688995215,0.17970265029088558
3.5107488002281806,31.67275235123013,4.478079267197709,1.0596530929082946,1921.0879730549204,1.969762473191046,34.21,-118.24,2.456,PROP_05718,2.0217161016949152,0.23211946554886034
2.0426797662020264,31.004666182747727,3.4304062526219785,1.0579621606894052,1946.362852626528,5.575890599630527,34.01,-118.25,1.008,PROP_04897,0.6664959016393442,0.30976172175249805
2.9173467490515264,25.073955526161463,4.13345763189152,1.097610558169556,2110.331341898873,3.9836841720580654,33.82,-118.3,1.844,PROP_05583,0.9923664122137406,0.2692307692307692
2.353372845719922,32.856435179579755,5.254196367053817,1.0795526030811102,502.51789782542863,2.696090198701483,38.36,-121.98,1.017,PROP_19007,1.9270462633451957,0.20036934441366572
2.2761185235378476,22.55961502712199,6.728483395666239,1.4396369042377803,416.3601714196173,2.706539349642907,39.9,-120.74,0.882,PROP_11845,2.6279069767441863,0.21435594886922318
2.6223467553793096,24.433197657287316,3.626012593033503,1.1356771918466015,982.0109398301399,1.5243238056607527,33.88,-118.12,2.438,PROP_07867,1.7985757884028484,0.3161764705882353
3.9791321273427425,,5.5213492843147876,0.9877351096876705,998.9687095553246,3.2627741575012736,37.76,-122.48,3.313,PROP_16053,1.8177339901477834,0.18211382113821137
7.262628494521548,15.595758856431658,5.419579663630127,0.9017554224470327,476.4412877724132,1.7603034183225077,37.35,-122.03,2.929,PROP_18146,2.540659340659341,0.17128027681660898
2.568417318773343,31.177498724294317,5.789437064431247,1.1939522758358516,1059.8978618130172,2.465435102947407,39.76,-121.61,0.85,PROP_01128,2.3693957115009745,0.21061291649526945
4.007341276057962,26.45237684162376,6.430425141902767,1.0241543580959154,785.1577842556248,2.59665902475257,34.87,-120.43,1.577,PROP_17358,2.126408010012516,0.16009417304296644
7.225217068412206,11.862219325158831,6.267855357491324,0.986019350058702,1013.1993359805535,2.8229248436362036,33.55,-117.7,2.621,PROP_10523,2.3330170777988615,0.15860105734038227
5.113863079319433,14.774619757671015,9.480193252473262,1.4062050592150588,189.81524117053004,2.4710432845680197,33.52,-117.55,4.474,PROP_10400,3.2030075187969924,0.14553990610328638
6.743404536366176,7.84339945223622,6.7682297756322285,1.0327983067312179,1625.6440267987546,2.6843172013432897,37.76,-121.97,3.819,PROP_01567,2.29210042865891,0.15522308308843175
7.989319445350352,10.581022180700888,8.077791749197308,0.9851587556780228,1394.53871124524,3.3186019813207417,33.92,-117.85,3.718,PROP_10298,2.2815068493150683,0.12308616031221856
4.369421664128722,36.512758932856926,5.261390911569191,0.9843925490327842,880.606979288354,2.6703933837231872,37.95,-122.32,1.966,PROP_01706,2.108379888268156,0.18706942236354002
2.6258623122317286,42.3778570321994,4.768165949639,1.055600909512278,2355.336989149682,4.6062505703674494,33.94,-118.18,1.65,PROP_07450,1.164102564102564,0.2246696035242291
3.1569713583818335,15.497341389519624,6.070925806132562,1.1999857743449829,2030.2079055093723,2.8824831783020297,35.12,-118.46,0.855,PROP_03153,2.0088539104771272,0.19882468168462292
6.1265764526886874,19.617014968300623,6.646789542009012,0.9376474286030774,1290.598135944013,2.821465126960333,33.61,-117.68,2.48,PROP_10364,2.287258687258687,0.13673193787981094
4.983374206142919,24.73896908047149,5.415699092551022,0.9848478882502724,1288.996477639667,2.534741969138087,33.73,-118.05,2.661,PROP_11523,1.900076863950807,0.1820388349514563
2.357755514963809,33.887843872700785,3.3905699107170584,1.0007353653713116,2237.639182386224,4.975409645721518,33.99,-118.2,1.542,PROP_07299,0.7571047957371225,0.30674486803519063
3.1963080652009923,13.778048459391712,3.2692629446966293,1.072546884251123,618.4074953006032,2.2170999259698716,34.44,-119.81,2.063,PROP_17486,1.4516616314199395,0.31737773152965665
12.207935808362558,51.398704054919705,9.20125036666553,1.057729104116857,956.7358988087569,3.005447730627952,37.82,-122.23,5.00001,PROP_00512,3.238761238761239,0.11289327575570635
4.6196012725501845,,5.799854726817468,0.9575838870079066,1091.41603137531,4.683446898735124,34.06,-117.98,1.603,PROP_06240,1.2539388322520855,0.16851441241685144
