IncomeLevel,TotalRooms,TotalBedrooms,NeighborhoodPop,AvgOccupancy,Latitude,Longitude,TargetPrice,RoomsPerHousehold,BedroomsRatio,PropertyAge_bins
4.369421664128722,5.261390911569191,0.9843925490327842,880.606979288354,2.6703933837231872,37.95,-122.32,1.966,2.108379888268156,0.18706942236354,Old
2.6258623122317286,4.768165949639,1.055600909512278,2355.336989149682,4.6062505703674494,33.94,-118.18,1.65,1.164102564102564,0.2246696035242291,Old
3.156971358381833,6.070925806132562,1.1999857743449829,2030.2079055093725,2.8824831783020297,35.12,-118.46,0.855,2.0088539104771272,0.1988246816846229,Moderate
6.126576452688688,6.646789542009012,0.9376474286030774,1290.598135944013,2.821465126960333,33.61,-117.68,2.48,2.287258687258687,0.1367319378798109,Moderate
4.983374206142919,5.415699092551022,0.9848478882502724,1288.996477639667,2.534741969138087,33.73,-118.05,2.661,1.900076863950807,0.1820388349514563,Moderate
2.357755514963809,3.3905699107170584,1.0007353653713116,2237.639182386224,4.975409645721518,33.99,-118.2,1.542,0.7571047957371225,0.3067448680351906,Moderate
3.1963080652009923,3.2692629446966293,1.072546884251123,618.4074953006032,2.217099925969872,34.44,-119.81,2.063,1.4516616314199395,0.3173777315296566,New
12.207935808362558,9.20125036666553,1.057729104116857,956.7358988087568,3.005447730627952,37.82,-122.23,5.00001,3.238761238761239,0.1128932757557063,Old
3.8259531628738497,4.904779038693175,1.0556714721196725,6515.972559140147,2.662217444242512,33.97,-117.71,1.372,1.6768612913191223,0.2098378776713338,New
4.418040074100603,5.142848881870818,0.9241739672696936,962.5896541376158,3.064962992846639,33.9,-118.0,2.098,1.8086419753086416,0.1757679180887372,Old
3.2250459498523805,2.978768599634123,1.0292520385675732,517.2723652911237,1.8046067415232785,33.71,-117.76,1.083,2.148936170212766,0.3465346534653465,New
2.4663153396566866,5.664528854970565,1.1750811870443345,541.4827691369001,2.036104479570825,36.62,-121.91,2.583,2.563492063492064,0.2097523219814241,Old
1.811094516769289,4.895693576329413,1.0414115779581328,1198.5013862632943,3.5581754527912524,35.36,-119.01,0.607,1.5278470490440563,0.2110990206746463,Old
8.0806578501991,5.957060299375224,0.9941852124706962,149.7601569599675,2.196834030924017,33.49,-117.67,2.5,2.859375,0.1666666666666666,New
6.344446577588034,6.340680130998174,1.0294939122895084,689.6924482145594,3.038315894310052,34.22,-118.86,2.514,1.8276374442793464,0.1626016260162601,Moderate
4.093605304010224,5.269980436490271,1.0765263509421932,1866.3952950367004,3.2698672718634194,32.96,-117.03,1.821,1.7649484536082476,0.2038551401869159,Moderate
1.8280810405203167,4.590777311022538,0.9536111544879544,1457.733331988168,3.932727132931835,32.73,-115.53,0.612,1.050929112181693,0.2128356254092992,New
4.66521965434275,4.619046099081479,0.9396146099493524,1293.9289765211972,2.2980966157029377,33.94,-118.16,1.786,1.7401574803149606,0.2063348416289593,Moderate
5.735392087765341,6.658956946984112,1.0791091925056568,1926.118644200536,4.269055640315112,33.87,-118.07,2.991,1.7506426735218508,0.1632892804698972,Moderate
1.101460840486684,4.832634530653489,0.9939979654161256,1360.466093899713,2.4246580499826527,33.91,-118.27,1.106,1.7321981424148607,0.210455764075067,Moderate
5.340241841132256,5.929666726400308,0.976787468820684,968.2189879077512,2.192314040787722,37.33,-122.05,4.163,2.1993569131832795,0.1686159844054581,Moderate
3.581111963900713,6.063275787483306,1.0695700535961403,592.7673091669384,2.364166817783961,33.84,-118.16,2.11,2.096423017107309,0.1735905044510385,Old
4.73164043125577,5.36652336676496,0.9383616135219144,1000.361764408082,2.7381725619693267,37.25,-121.89,2.348,1.7288977159880836,0.1855255600229753,Moderate
3.180149107992219,5.101672010483384,1.0026512007896051,850.3519489689083,3.3621153785805182,37.71,-122.43,2.556,1.6040955631399316,0.2028368794326241,Old
2.305915076007357,4.786180111633285,1.1425188740129923,166.46833030660022,2.0767513228196544,37.99,-121.26,0.875,2.3966480446927374,0.2377622377622377,Moderate
6.152102957659218,4.517350593116735,0.969308580792466,1399.3163319889002,1.600164625645787,37.37,-122.06,5.00001,2.22076978939724,0.2161543492478744,Moderate
3.588553964222003,4.561444953776648,0.9883945569308428,1780.412473464187,2.623297972977108,38.3,-122.31,1.26,1.6897708216880938,0.2179953688389018,Old
2.8857075785342947,5.683133171928781,1.2765497270144814,1600.5452878500653,3.273918996408588,34.55,-117.54,0.833,1.8203703703703704,0.2275347575449305,New
5.871739126769501,5.78995776787703,1.0362321015393083,989.2094471629666,2.037937641220897,33.69,-117.98,2.472,2.4716024340770795,0.1797291752154287,Moderate
2.1292687148226195,6.015433381194001,1.1762046364478995,605.9173995179381,2.687218250872144,34.84,-114.61,0.486,2.225862068965517,0.1920991479473276,Old
2.250210615181633,4.774531068955032,1.0452305602699483,1974.5774874270912,4.864542351881402,37.48,-122.16,1.573,1.1482811698306823,0.2140303842716711,Old
5.082891897489056,6.079157599058839,1.0236558150590578,2283.9901238933235,3.4467616361095352,32.84,-117.02,1.483,1.7733097657976136,0.1677049588836282,Moderate
2.4602019811239257,3.939908029392616,1.0248449606861696,1887.7398716435496,4.227117931277995,34.01,-118.14,1.565,1.071700162954916,0.2584896097313735,Old
4.065096722273246,5.071141331262674,1.003376737193188,1309.913378240656,2.9937482607765142,34.1,-118.05,2.743,1.5727341964965726,0.1956416464891041,Old
4.735975636145058,6.59485895580171,0.980529435520179,1061.6785278653306,2.5993947843574583,34.08,-117.65,1.664,2.440409683426444,0.1491797024036627,Moderate
4.226377990958877,4.850077117562764,0.9945421884871626,1553.6973548164704,4.070902702443205,33.65,-117.93,2.201,1.3733162283515077,0.1985053713218122,Moderate
4.301761054012873,5.569185628084454,1.0081669428142075,2805.390011271063,3.262432826553649,34.7,-118.12,1.3,1.734909989410519,0.1800610376398779,New
6.075841050667923,7.6358081501388435,1.0257757933707086,1744.5942882844129,2.456685933672756,37.93,-122.03,3.448,2.657642413987592,0.132427843803056,Moderate
3.0938216115282726,4.083677932788728,1.0823852569528027,1053.744493098671,2.3622271256141296,34.11,-118.29,2.643,2.3435314685314688,0.2748974263334576,Old
2.9229995909666653,5.7167536960961405,1.1392921551751478,964.0730727069944,2.124830222180211,40.78,-124.16,0.82,2.4045064377682404,0.1990182954038376,Old
3.176570854661227,5.207300812197679,1.01592518056605,1505.9702466120425,3.8672995515830575,37.64,-121.03,1.023,1.3164473684210527,0.1934032983508245,Moderate
4.378539209788178,6.007012084644683,0.9604351768712032,966.429247844162,3.5165019272993185,38.47,-121.43,0.962,1.8087044534412955,0.1628427532176832,Moderate
3.5630271507507847,4.503289070400773,0.9681616671524425,1188.8468846029243,4.396622497167114,33.94,-118.2,1.693,1.1775,0.210898796886058,Old
3.2039616711867085,5.009831023953609,1.0228722327862092,1623.946070447285,3.453628028880022,38.62,-122.87,1.761,1.6322735452909418,0.2047041528849687,Moderate
5.249700566117736,6.465450244988008,1.0094218247247355,1421.267767073403,1.830209586656805,34.11,-118.14,4.445,2.3594954449894887,0.1618651618651618,Old
4.459015095006137,5.83950103743937,0.9199727216871242,902.320783108736,2.621315666014255,36.35,-119.65,1.079,2.084826762246117,0.1524355300859599,Moderate
1.499206713003716,3.73898100566877,0.9547880315794096,1095.2056610936163,3.0105969506254504,32.99,-115.54,0.694,1.2709059233449476,0.2556545579163811,Moderate
4.425649701181104,6.090960035811133,1.0697502502787168,1418.2454990678234,3.464199488863417,33.86,-118.15,2.138,1.7350180505415165,0.1718684977111943,Moderate
5.659749692755489,6.690474119135074,1.0855973320291117,913.8515806719298,2.374044024716798,37.59,-122.41,4.224,2.685682326621924,0.1595168679716784,Old
2.6326984687698314,3.510331630587651,1.101283198357472,965.3181376361804,1.3724595774233292,32.77,-117.18,0.875,2.600219058050384,0.3285593934288121,Moderate
2.3389023170923684,5.693230040342987,1.11235549335379,1770.4841133289708,2.03674943254955,38.38,-120.77,1.286,2.4300518134715023,0.193319118692253,New
3.658261927612714,5.972875694704403,1.0547480071038997,1063.887170683647,2.2058613849366333,38.47,-121.13,2.034,2.472622478386167,0.1713286713286713,Moderate
2.763520624539909,5.364369909961559,0.9835353146095,926.4096441471354,2.5655736428860982,40.58,-124.14,0.925,2.1313131313131315,0.1879936808846761,Moderate
2.252314158476576,3.256379337385776,1.2061599866979715,1380.8348123358146,4.491367626176039,34.08,-118.21,1.339,0.7319970304380103,0.3661257606490872,Old
3.2900846667420285,3.366307752354381,0.9987941628617368,654.0943432609165,2.9768719684776026,33.74,-117.93,0.875,0.9594594594594592,0.3082942097026604,New
3.078810149623987,15.440299605799105,3.3854351243525684,744.530270141837,2.809055918356865,39.27,-120.58,1.188,5.706777316735822,0.2188560349006301,Moderate
11.029816904187038,6.923946934659826,0.9975741408624468,673.6898180585932,2.7815051337457337,37.46,-122.15,5.00001,2.6398243045387995,0.1425402107598447,Old
1.3890436995045363,5.048785597511316,1.22211094039121,810.4920124593891,4.516141263015442,34.08,-117.27,0.73,1.2768691588785044,0.2342177493138152,Old
4.360384946893531,4.69369928615732,1.040609844489054,1537.6532450531015,2.9469437871603894,37.4,-122.02,2.61,1.591864406779661,0.2261499148211243,Old
3.781819808096695,4.168623712571628,0.94748621906535,3166.122236273164,5.242143119869276,32.77,-117.19,2.38,0.8624803767660911,0.2329814342919548,Moderate
1.688046377284037,3.5315349136855367,1.0117045991808786,1472.3683256007591,4.000743164344795,34.05,-118.19,1.336,0.7324041811846689,0.2873453853472883,Old
1.6451993630325985,3.87978708164636,1.0821940705980655,634.2407126720523,2.8998386688579743,36.62,-119.68,0.612,1.353896103896104,0.2745803357314148,Moderate
1.7457039185254528,2.098496772084951,1.0426028415124644,4194.439179854786,2.6966838002918463,34.06,-118.31,1.875,0.7190532544378698,0.5046082949308757,Old
4.8824434742210165,7.849222257768233,1.2108448706438304,3096.5346159835526,3.1864032928834387,34.6,-118.16,1.541,2.335574767851425,0.156155744447491,New
3.6790413275978713,5.028211901153076,1.0289604343775771,1210.5538673602728,2.762044445780525,33.75,-117.81,2.278,1.9757727652464487,0.199154334038055,Moderate
4.21308975316441,4.386514598500931,1.1716366563522749,385.6259057674632,2.2271640738891696,34.16,-118.41,2.75,1.5510752688172045,0.2599653379549393,New
5.475120712919152,6.767969541091499,1.0438501214593114,1700.1679483808075,2.198499392149201,38.5,-122.75,2.521,2.449503794512552,0.152049571020019,Moderate
3.693381524020603,4.568093827509577,1.1843231716963525,734.0393238508826,5.715904920074832,33.8,-118.24,1.313,0.8071065989847716,0.2657232704402515,Moderate
2.3857532000238795,6.155027667897949,1.1538079286169052,1328.3985997453285,3.836684543879736,37.6,-121.2,0.865,1.621829362029208,0.1924170616113744,Moderate
6.599560107274944,6.973608744856135,1.0063745953376888,922.8755428639394,3.2981029924337912,38.03,-122.57,3.877,2.5576289791437983,0.1381974248927038,Moderate
4.275607639406131,3.216794928638332,0.969726846887808,1792.6428519338388,4.279528031948496,33.99,-118.22,1.432,0.854618015963512,0.2915276851234156,New
2.251080495569126,6.218791752474875,1.1295624421079613,640.9191934888033,2.2535883519425326,34.77,-118.19,1.464,2.890625,0.1818181818181818,New
6.610333008569417,6.118910666159232,1.023096033794158,2682.4570131372616,2.369482696262548,33.68,-117.64,2.434,2.1243929772132986,0.1705644452259539,New
5.730708320367991,5.899890901831896,0.9791190400848306,1386.9082948446746,3.751574598820413,38.32,-122.69,1.724,1.811428571428572,0.1632492113564669,Moderate
3.749742536955953,3.740300104958078,1.012076862034181,1240.650727910048,1.6477078238673633,34.1,-118.21,2.417,1.6207455429497568,0.2665,Old
2.246645871038406,4.752268153743306,1.1341930795885655,2416.357431399521,1.6580003372869856,35.26,-120.66,2.262,2.3248006714225764,0.2380866425992779,Moderate
4.0532733865336965,5.053420331742023,0.9692602234474018,1114.0712939329082,2.9421490359390137,33.82,-118.31,3.237,1.8948275862068964,0.1933575978161965,Old
1.5496407623558126,4.495286396325645,1.0144938943863264,1277.382595825342,2.298679953076922,37.11,-120.25,0.505,1.604669260700389,0.2259941804073715,Moderate
3.22798895831325,4.570743380958038,0.961763669164578,279.3892869679985,2.2378422168983194,34.29,-119.17,2.25,2.5649122807017544,0.2120383036935704,Moderate
3.0707891544092685,5.448686604611737,1.0127057790201603,1620.5252828914288,3.244911324351664,38.68,-121.16,1.316,2.084765856550089,0.1896502701165766,Moderate
3.5384741002503284,4.668235157797408,1.1269320651491876,1925.5664993259163,2.4298593580384726,37.8,-122.41,4.333,2.1448058761804827,0.2314090019569471,Old
3.4861983303678725,3.5885522512230987,1.171023573284994,1407.553942231871,1.6266105131201367,37.59,-122.36,3.506,1.9511834319526629,0.3237300985595148,Moderate
4.972702140419248,5.355916630028604,1.028164300960297,1024.8748416329174,2.041780480627488,33.9,-117.9,1.935,2.1716566866267466,0.1902573529411765,Moderate
1.565631277521123,5.42863894582357,1.0843807799340237,676.4294521622273,1.4829299537654752,37.56,-120.93,1.661,2.696428571428572,0.1992273730684327,Moderate
3.1705937659117414,4.555725529703854,1.1325684264205074,1641.2205039851865,2.6698628718266355,33.88,-118.36,2.674,1.7659838609559282,0.2495606326889279,Moderate
4.147805479776945,5.74769944605879,1.0535150216872509,1668.9310349735788,2.7248880304350465,37.66,-121.86,2.932,2.1389052383755147,0.1827187671986791,Moderate
3.157398348730068,4.937380932466003,1.0319767345807629,893.5211654049752,2.528125625192756,33.84,-118.14,3.394,2.405251141552512,0.2083531086853346,Old
2.985127809677014,4.399332853264509,1.110596360700438,1727.8095015365566,2.6846224468047906,33.99,-118.45,3.25,1.816860465116279,0.2512,Moderate
2.067775451826241,5.093173832678835,1.2000420871209472,912.7073706303008,2.915535053104605,33.98,-118.3,0.933,1.770509977827051,0.242955541640576,Old
3.26914732689803,3.6813925917484807,0.7878692968338948,203.7024737348841,2.042098657854377,34.02,-118.35,1.347,1.832618025751073,0.2154566744730679,Old
1.955470487020781,3.4471678647234008,0.9818056264976628,696.6622612448206,4.234743615718498,34.06,-118.19,1.375,0.7419786096256684,0.2864864864864865,Moderate
4.794337938677973,5.805289978064657,1.0739326456572484,477.5531696373972,3.190117271408189,34.25,-118.38,2.315,1.9161793372319689,0.1881993896236012,Old
5.066121166025305,6.083631916536014,1.019165819016118,657.3727367617141,2.858238890924511,33.48,-117.68,2.314,2.4566712517193947,0.1674132138857783,Moderate
2.4778579619284584,4.88859910998067,1.061133246415261,1141.2091459439969,3.894554248858121,33.99,-118.08,1.62,1.2613333333333334,0.2184637068357998,Old
2.7866082049408822,4.477429567502319,1.1405133248321593,1770.1330199411098,2.855263964980982,34.14,-118.01,1.617,1.8447136563876647,0.2480597014925373,Moderate
3.484896062535915,4.566428231820267,1.1174347209256177,1394.0654084089051,1.854345747362311,34.26,-119.22,1.452,1.8503207412687093,0.2407550077041602,Moderate
3.573022781890431,7.623623509537337,1.3470127238808536,1212.0921659712374,2.6620492520301835,35.08,-118.61,1.372,2.9444891391794044,0.1765027322404371,New
2.8451473525574222,7.787881439462742,1.2717007954544777,128.17811590974787,3.6350880952858384,38.0,-121.25,1.35,2.4505494505494507,0.163677130044843,Moderate
5.62263379983673,5.063190058067219,0.9351921627819264,686.9487420645362,2.428095057788057,33.08,-116.77,2.391,1.9077340569877883,0.1849217638691322,New
1.4891695302600547,2.069618808379201,1.0522803842125716,3031.268356640211,3.5851288679371818,34.05,-118.28,1.525,0.5399933620975772,0.515058389674247,Moderate
2.635010034042159,4.690198921743783,1.0185591871911823,1921.3680430763743,1.9721461787011865,34.1,-117.76,2.022,2.0709579320831226,0.2131669114047968,Moderate
2.079251896032764,8.301285672262331,1.848445814608159,179.66459588179103,5.622399376248648,33.98,-117.37,1.25,1.546153846153846,0.2189054726368159,Old
5.157118744870157,6.008984046522387,0.9885846540389704,1259.7368440093433,3.3606007847403983,34.04,-117.67,1.943,1.7873831775700937,0.1629629629629629,New
2.146512606446886,4.687426222534909,1.050119074583237,1771.0739676516584,3.8792163999945424,35.36,-118.95,0.547,1.3086138049058758,0.2214472537053182,Moderate
2.049561589814928,3.603717960009525,1.0582268927601055,1380.3131335089836,2.8756641432739816,32.75,-117.11,1.0,1.161127167630058,0.297448662103298,New
2.697169700558755,4.3877432338272495,1.1371785670924406,2886.339770885633,1.977990014906853,38.59,-121.41,1.145,1.9171002428026365,0.2616247512212774,Moderate
2.193965315635886,4.35343157953887,1.06362579515319,943.7070991475838,3.15119323965742,38.02,-121.9,1.222,1.5874867444326617,0.2404809619238477,New
2.009758201530926,5.158813172304128,1.074573684237382,1097.9663947447336,2.9235945140469872,37.96,-120.47,1.03,2.187772925764192,0.2111776447105788,Moderate
