IncomeLevel,PropertyAge,TotalRooms,TotalBedrooms,NeighborhoodPop,AvgOccupancy,Latitude,Longitude,TargetPrice,RoomsPerHousehold,BedroomsRatio
2.0995691352487844,15.898769028195863,4.773430726716756,1.1790701431928483,1174.817834120753,3.346396353089484,39.08,-121.53,0.551,1.5643906655142612,0.2436464088397789
5.048640043045509,52.12043526026979,6.10621106079065,0.9165296340415288,779.8433928583977,1.936736213849508,37.73,-122.14,2.647,2.4592952612393684,0.1581027667984189
1.915930049766332,50.05275562591202,5.247434610039356,1.0800959525200076,1052.5706078667288,2.152926529926249,37.84,-122.26,1.587,2.261616161616162,0.2032157213041536
1.6990807715274063,17.976169017507726,3.564761428534027,1.0103034533112931,2277.0652049096016,2.055109450610123,38.56,-121.74,1.791,1.7615658362989326,0.2906565656565656
6.069416365222624,37.492589007261,5.173819466897778,1.1874167555934787,63.83071540120355,4.275362568495057,33.8,-117.89,1.875,1.2439024390243902,0.2352941176470588
3.813173236235533,23.03244860279512,5.338061538513325,0.955844986113942,1554.172671093832,2.784249230475545,36.35,-119.64,0.904,2.0865573770491803,0.1769327467001885
3.0636611971487264,42.03889736578115,3.999834820206849,0.911623932287519,639.549382784444,4.241500712901022,33.98,-118.22,1.663,1.0016,0.2284345047923322
3.174583161982293,51.63379336190371,5.366379611491811,1.0458686791913656,739.2931083006547,1.6475047863866563,38.57,-121.46,1.589,2.655124653739612,0.1914449660928534
3.34276390642704,42.5513211748863,5.792995744556819,1.0844739581191152,1093.366402051685,3.162252874838988,33.93,-118.29,1.299,1.922930542340628,0.1875309252845126
2.5457190828802427,30.817930173470657,4.427715689155214,1.1039441743294998,1371.11299077665,2.056572290488986,34.68,-118.14,1.011,1.9940164547494392,0.2483120780195048
3.3058549662460166,27.024549534612067,5.376833776497631,0.9634814094648124,702.2480630841717,2.027181144036879,34.11,-117.21,0.894,1.7991329479768785,0.1839357429718875
3.166011371729277,17.827010211765575,3.8156340542358342,1.4143916692898164,935.614408468422,2.1785768860706862,33.83,-117.96,1.375,2.375862068965517,0.3725205611998065
5.582552703893662,23.602690284794026,7.0619378044783,1.1494358685873711,1583.6423166529678,2.4494420184878223,34.28,-119.23,3.036,2.6944971537001896,0.162206572769953
2.128701453228231,37.10936660105528,4.821463074081218,1.060711726439941,505.4790666783471,2.469458832879208,37.8,-121.22,0.919,1.99232245681382,0.2138728323699422
3.9528285390591194,34.20373206407631,5.907777007214732,1.17430936904791,1437.405718094538,4.201931278853067,34.01,-118.06,1.551,1.3185483870967742,0.2018348623853211
2.317020413327584,36.04585962905709,4.016085337269341,0.9575812407090476,1181.357226490385,2.4660714466144427,34.18,-118.44,2.21,1.722222222222222,0.2388059701492537
4.562625049432117,31.78715032139108,5.626589357255802,0.9167426416918592,869.0134936227162,2.341365482127251,34.63,-120.45,1.724,2.2222222222222223,0.1679347826086956
1.6104214586051084,29.224894507543205,6.662393314294735,1.0546567281714188,134.83638370501615,3.135228334496777,33.94,-117.56,1.643,1.9558823529411768,0.1578947368421052
3.377616962943471,25.927962617889065,4.959330913935847,1.1167979178000678,1390.3513618065588,3.30308082848113,33.84,-117.93,2.825,2.0458515283842797,0.2177161152614727
6.123350679966229,4.550437200452219,6.710480321581518,1.0837867157317926,7272.756626966623,2.152730499399138,34.46,-118.52,2.362,2.110178817056396,0.1647219868326706
4.10264119298169,19.39177806438045,10.913301185278485,2.174362769522324,340.96914976726373,2.3457440637644797,34.31,-116.86,1.33,4.316753926701571,0.1989084293511218
5.770022919672576,27.133652537514678,7.238222461168627,0.9302377169369132,482.1752372183993,3.141562902948192,37.4,-121.83,3.483,2.3272357723577235,0.131004366812227
5.106813779881962,25.95489931999218,5.91504248467058,0.9971230369330644,471.54865151201966,2.160599416515081,38.66,-121.32,1.634,2.298,0.1679721496953873
4.277376222695298,35.40602446818641,6.28015732408133,1.2237617373676315,1116.1597445017355,2.206028385434847,34.17,-118.09,2.693,2.541998231653404,0.192
1.7370665210080751,13.718386964440368,4.4620973314200185,1.0368981536946222,1046.720807291764,3.9434993999842383,36.09,-119.56,0.523,1.1764159702878365,0.228887134964483
3.796708946955301,38.76316919248362,5.718795503104286,1.0450472369113974,678.4412972236913,1.604296434972637,37.77,-120.86,0.964,2.3338368580060425,0.1805825242718446
1.739213137350697,24.429733604265145,7.177581732421295,1.5627293159798208,219.7138861479337,2.576600206957786,38.94,-122.63,0.49,3.442708333333333,0.2178517397881997
7.24132273808762,19.904971125983785,7.25868456678675,0.989464854798746,566.1945829981481,3.3859504915503136,33.6,-117.67,3.148,2.1469026548672567,0.1409727947238252
4.066637393340603,35.9938238569656,6.337846491744458,0.9643829904347112,231.13186043216612,2.792877652179608,37.75,-122.14,1.955,2.3076923076923075,0.1521739130434782
3.9489393456499418,34.121164255929145,4.902895363457928,0.981573962146334,527.857616535196,2.564183857224637,32.73,-117.11,1.267,1.9094076655052263,0.2016423357664233
2.623557077249737,32.43395712753104,4.252632177163791,1.0528867751981548,2303.033314283445,2.695094534748779,34.19,-118.42,2.308,1.4401578255151248,0.2526636225266362
5.553018369132519,32.06585168475551,6.380199653361982,1.038003263612269,809.2266297292085,2.477047903118701,33.76,-117.81,2.818,2.458682634730539,0.1651242084754018
5.894590964307046,4.362525710041076,6.402444584467292,1.089573024544245,7391.262319233157,3.180791959734087,33.0,-117.1,2.611,2.09006336793852,0.1685588956263707
3.629105954670439,36.03683539022834,5.039320917855005,0.990405649774976,1350.3519623167522,4.098440096981811,33.92,-118.07,1.74,1.1572700296735905,0.2051282051282051
2.181880556782245,44.7533446694481,4.67793346116122,0.9204320006457668,436.1542337906211,2.3024690585670995,38.79,-121.23,0.92,1.958963282937365,0.1940463065049614
3.631866801547615,51.67263649373596,5.0738358997762365,0.9964690060226972,703.6333076237373,2.6613087425531354,34.05,-118.37,4.409,2.0141752577319587,0.1957773512476007
1.973179116895308,31.910923174118597,4.2973355733790335,1.080101282136053,860.2288147646103,3.897639702409613,35.37,-118.96,0.534,1.1727688787185355,0.2526829268292683
2.8475388297272386,52.1790982033601,4.798159413775156,1.0626730443165924,769.0742644485209,3.094505951399333,37.86,-122.28,1.643,2.105329949238579,0.2212176009644364
6.50007948809221,8.191618574670311,7.905586876279234,1.175585151741421,638.9164146335871,3.744247313608612,37.97,-121.81,1.668,2.575609756097561,0.1489898989898989
4.29877363749786,25.48013764065847,7.232459084483979,1.148566186411157,393.02592669967913,2.908151452815779,37.7,-120.94,1.741,2.576923076923077,0.1582089552238806
5.05288363916275,34.54318797781596,6.136692705423329,1.3003423227383248,2755.6106818992985,2.155317138548923,37.17,-122.16,2.023,2.3310344827586205,0.2148863282466521
2.20786571522374,52.34745682874849,5.802501615455385,1.1390362372435794,1767.4630802878069,2.9280251829792885,41.32,-122.09,0.629,2.325810185185185,0.2050261259019656
2.499896004253676,23.00622372758337,4.698304068328493,1.0675366112863236,5122.784620753784,18.7556685170239,32.56,-116.97,1.533,0.2438176197836167,0.2329635499207607
1.57150397289369,17.85704055662463,5.463532606230452,1.0794501523595916,1027.37344895931,3.024066331664098,39.5,-121.62,0.633,2.1611909650924024,0.197624703087886
1.951867719619981,27.565497132289817,2.7193726286829847,1.041870634016656,1541.3333830535464,4.039103373490128,34.05,-118.21,1.364,0.6397306397306397,0.3757894736842105
2.33288455756315,12.22933682819031,4.86391044877802,1.2853846586613695,1050.0556505091952,2.5054322730808685,34.13,-117.37,1.408,1.7960151802656548,0.2604331748547279
5.144411112001669,35.651329982017714,6.415596976353602,0.951632213566987,626.6007374018452,3.3672056484726887,34.09,-117.87,2.2,1.9796875,0.1507498026835043
1.5273097351867242,39.19576971530916,3.3191141589451383,1.1328970172109256,920.802941726678,2.556991230208471,37.3,-120.48,0.67,1.16,0.3507389162561576
2.6399568895695897,40.72886458202719,4.725992398737625,0.954238803226673,626.9997403127688,2.807990219665683,38.44,-122.69,1.612,2.2783018867924527,0.1939268461007591
4.615087828898106,52.37050480049056,6.052093985391892,1.0757547817991286,701.0536142239438,2.7957985003341173,37.75,-122.47,3.374,2.3193033381712627,0.1783479349186483
5.531525161640883,36.52606650544244,4.9732571402332,1.14847764480826,4207.489564062319,600.3302587148785,40.41,-120.51,0.675,0.0085755121486422,0.2222222222222221
6.497491971638888,28.728162282822627,5.535219673398106,1.1044371426710675,128.68575397781723,2.337203660653729,36.99,-122.01,2.714,2.026785714285714,0.1982378854625551
5.40798554532355,16.28837028159463,6.534184169234547,0.9977111248981336,1659.4800381511895,3.518850575042658,32.93,-117.13,1.955,1.719505008839128,0.1521590130226182
3.309837654989816,30.56740095307164,5.513340211581823,1.0285376272964477,2098.000940013806,3.6479303858393335,38.49,-121.44,1.093,2.062890062409985,0.1833837561089132
1.015513291311761,20.65833139881797,2.3904826686133744,0.9285177514313716,465.5704656435876,3.030065669201208,38.59,-121.49,0.85,0.9526748971193416,0.3887688984881209
6.809879606726622,44.77019006961713,6.957065744126123,1.0084474472853635,1098.6736434150744,2.57423677370977,37.81,-122.2,3.235,2.77788191190253,0.1470985155195681
4.250920901893241,44.42017596773493,5.892710925453324,1.0272228913737065,1217.8289622456748,2.485758616992367,34.16,-118.1,2.837,2.263157894736842,0.1774597495527728
4.596559449976067,25.383990618842425,5.782572630101408,0.9299062254404116,830.2387178240033,4.06639230587146,33.75,-117.96,2.373,1.5528169014084507,0.1572184429327286
6.315111779253559,34.406332777292455,5.261044780485471,1.0455498855438443,219.95189327735707,2.6132156616109863,33.88,-118.41,5.00001,2.535211267605634,0.1981481481481481
5.14501848264911,24.520978252498825,5.822430037141397,1.077963586204009,1191.933259975972,4.132478236749199,37.34,-121.8,2.314,1.4328097731239091,0.1808769792935444
4.228335364231192,36.19856534502047,5.399321422694926,1.001838903553654,809.035684207422,3.479982331636082,37.61,-122.04,1.87,1.583218707015131,0.1876629018245004
2.3873337919670123,51.940794000234064,2.3640456152027234,0.7993599881403767,307.96882872402125,3.6447451128002233,34.07,-118.04,1.313,0.6579925650557621,0.3333333333333333
2.8951310120413813,27.411533428258224,3.2236989092792605,0.968638765833752,2580.5176317246783,4.349442227874621,33.98,-118.17,1.644,0.7360346184107003,0.2971672902191341
3.232267435711715,16.374285756033885,4.804254888911299,0.892363726042285,860.1848694429124,2.359619754877042,36.8,-119.71,0.814,1.643437862950058,0.1886925795053003
1.7351757662653162,44.13905139901148,4.432707203199832,1.0291336212876758,1134.3095651961846,2.12133644921025,37.93,-122.36,0.861,1.8061127029608408,0.2374405076679006
3.0292971351604185,27.08558680041475,4.408954225240799,1.082173354310764,472.7753922228112,3.9359352612612457,33.93,-118.12,1.875,1.2446351931330473,0.246551724137931
1.943804537202509,40.24758665323733,3.404455969598604,1.0477836842178485,1109.784410470905,3.3564023281257547,34.07,-118.28,2.071,0.9648964896489648,0.3087686567164179
1.7596978424543797,35.66524471607522,4.242181777741243,1.0542089843287237,1260.0537643497487,3.235393326138085,33.93,-118.27,0.927,1.1764234161988771,0.2515337423312883
4.194911935412779,40.30806523759007,4.858945362631101,1.0457359306000336,830.020452784833,2.491298683304625,33.8,-118.13,2.23,1.8380024360535927,0.2153744201457919
1.921495925398324,27.72538323334032,5.1951185129542,1.2992079557403238,813.1841883543767,2.226861420317362,35.35,-117.84,0.508,2.229603729603729,0.2540512284370099
2.094833879055896,35.20764523861217,3.5057062834670347,1.0065602870776829,941.21900942079,1.41004222435744,32.76,-117.14,1.6,1.849740932642487,0.2761904761904762
2.196636031491545,28.60689725392056,2.784303094707188,1.0522116542886994,713.0922640693151,2.236011432363178,34.1,-118.33,2.5,1.0593342981186686,0.3934426229508196
2.5857716743097745,52.42361429780482,5.057989069527024,1.0562359372364885,482.2301492578465,2.2680815057076864,37.77,-122.24,2.41,2.397089397089397,0.2038161318300086
1.4877611599549292,14.992884750469248,6.428771709949853,1.4333053394071802,1038.953814530279,3.1338749569003475,35.64,-118.33,0.725,2.945382323733863,0.2255563047875927
4.028392052274334,43.01274256816431,6.044502393402709,0.9935440922517158,870.7789976310611,2.450479146958376,37.66,-121.0,1.52,2.3302857142857145,0.1623344776851397
4.625544411112611,21.3555415487551,5.938244642682996,1.0715051907694138,3209.4317079057814,2.401062157727889,33.84,-118.04,2.56,2.074224866896336,0.1817907292767628
3.0488290189065177,15.62519697570536,5.816951922329926,1.019302552355531,669.1981188695518,2.8778302930489432,39.04,-121.41,0.872,2.322845417236662,0.1766784452296819
1.169326762808752,52.0864081936531,5.2189713423173165,1.2376393624910444,1225.100774946598,5.279065366243278,36.73,-119.78,0.433,1.07578125,0.2316630355846042
13.15306768678354,27.16010057328332,7.717414839069977,1.0344737333044405,2308.597716542701,3.0912915107614056,34.11,-118.49,5.00001,2.826626712328767,0.1331213084961381
2.7475700640626117,23.793734332179344,4.365256790432301,1.0444483402780418,1964.6058031159052,2.467507626940613,36.97,-121.97,2.285,1.8756397134083929,0.2373806275579809
2.9461069189671543,24.24664605325358,4.703925779738999,1.1711085378555193,1672.3516946920067,1.7428382819588084,37.9,-122.05,2.71,2.427898763978811,0.2472727272727272
5.103956020068456,16.18038833346413,6.062447302643186,1.0388853188699951,529.8332648893495,2.754613618935684,39.0,-121.1,1.923,2.19009900990099,0.1763110307414105
3.871755331975672,35.96174761647182,5.553132843244832,1.0104053175927248,874.1922100534646,2.31184197196857,32.79,-117.09,1.7,2.248548199767712,0.1782024793388429
5.0276291684613374,24.95003705478027,5.951230064133143,1.058167072955405,1953.3506218824095,2.64763041868408,33.78,-118.08,3.401,2.7023869984763844,0.1817327570005638
1.8060416368206345,29.197940270575916,4.289688206450903,1.085126434599656,1141.6361919955646,3.05406098725139,35.39,-119.01,0.594,1.6049382716049383,0.2521978021978022
4.991002985315831,19.02378088505122,5.5920074973580665,1.035512622593187,1561.7487655349028,3.292622141964469,36.84,-121.7,2.319,1.618955512572534,0.1851851851851852
1.414267955495688,37.42351560847536,4.644596652143279,0.956765368827912,290.5888777465977,6.213652378504309,33.93,-118.23,1.054,0.7759740259740259,0.205020920502092
5.169680908424181,25.24897219044921,6.790062280644707,1.0270449075405306,3253.52495163634,2.701572167699215,33.86,-117.56,1.771,2.1493827160493826,0.1530729465824239
3.4754214762571984,13.32382652696116,5.647288858426956,0.9828208956580352,1775.4129847071506,3.229028853125276,34.04,-117.35,1.468,1.7299016772700984,0.1745235707121364
2.5167711327936324,28.468843708377253,3.372386808010591,0.9921086977120728,1193.8429416100903,2.070180969814688,32.64,-117.1,1.347,1.2766990291262137,0.2915082382762991
4.540892583016316,22.44697355745796,4.481239107212245,1.103214136846587,2182.315541885946,2.370027547928218,37.33,-122.04,3.512,1.8182230281051677,0.2400897531787584
4.48505842047974,9.906701253114532,5.981626817955751,1.0622785434562934,4140.728054404458,3.6564896336707458,38.15,-122.24,1.441,1.6375210184962763,0.1742702068358515
2.8404618009376734,29.062070771013826,4.953458283084609,1.0746939504099515,995.613516834158,1.9375067883793289,38.0,-121.82,1.134,2.1015228426395938,0.2183574879227053
4.047708770177637,35.430737240324845,5.738410015297695,1.0464062268786951,1043.573923762096,4.291735953538119,34.03,-117.94,1.518,1.354679802955665,0.181090909090909
3.835212001382608,44.01408995077129,5.560576545402079,1.17428830678964,1427.7416692204622,2.9082085908964284,37.74,-122.5,2.757,1.7622036262203626,0.2049861495844875
3.8731995148275504,26.671555212193752,7.288332572127218,1.8895171697458488,295.9632863647199,2.982305810805884,39.05,-122.91,0.95,2.6745762711864405,0.2636248415716096
3.913548991007526,17.13988566613017,4.571379464271013,0.9659771222617454,1187.0836300501774,2.487682822201777,38.0,-122.51,2.742,2.1166810717372515,0.2188648427929767
3.669895787511377,34.22174559578855,4.23274722530703,0.9515159422832052,1199.441741831657,2.682793317344053,34.06,-117.94,1.939,1.561788617886179,0.219677251431546
